69.0,0.21100089,3.0,0.23733808,0.24233398,0.21100089,0.25346395,0.23888586,0.21105115,0.23933847,0.24247383,0.2353348,0.23604022,0.24009526,0.24022831,0.22303481,0.24154566,0.25361717,0.24780326,0.2445193,0.24513973,0.25085786,0.23758057,0.24276635,0.23463655,0.24849957,0.23313692,0.24144137,0.2325981,0.24924007,0.2393361,0.2224495,0.2401466,0.23669562,0.22620423
70.0,0.21100089,3.0,0.23697695,0.24314627,0.21100089,0.23921797,0.2414443,0.21105115,0.24989437,0.2314329,0.2382326,0.24471688,0.25054517,0.23051731,0.2162353,0.24127835,0.23908673,0.22824092,0.23239674,0.22423884,0.23686469,0.22443788,0.2498304,0.23771513,0.23128241,0.25126466,0.2227705,0.23722835,0.23555526,0.2369803,0.23738341,0.24629158,0.23167856,0.23339875
71.0,0.21098566,11.0,0.24593215,0.23187226,0.21100089,0.23026517,0.23509322,0.21105115,0.24057892,0.25504065,0.25302237,0.22436367,0.21098566,0.2331859,0.23782109,0.22572586,0.22647436,0.23101643,0.22118704,0.23931563,0.22761905,0.2312152,0.2478903,0.22663896,0.2466854,0.23766747,0.22871076,0.23814271,0.23826802,0.23757324,0.2295328,0.24322997,0.2448227,0.24766381
72.0,0.21098566,11.0,0.22858965,0.23320614,0.21100089,0.24916139,0.24578471,0.23973401,0.2282999,0.2530001,0.24737017,0.2353947,0.21098566,0.24717493,0.24438232,0.23342355,0.23551345,0.24746157,0.23861796,0.23161831,0.2410179,0.22645618,0.22738603,0.2364336,0.2436657,0.2266824,0.23069945,0.22725318,0.23516147,0.24359348,0.2204698,0.24183944,0.23151115,0.24550526
73.0,0.21098566,11.0,0.23850279,0.23506019,0.21100089,0.24477424,0.2513301,0.23150958,0.22745682,0.24934258,0.24223655,0.23238315,0.21098566,0.24646159,0.23601577,0.2414393,0.23574573,0.24275516,0.24254744,0.23168087,0.23984917,0.23459527,0.23074503,0.2185466,0.23431532,0.23369597,0.23410808,0.24044417,0.23120354,0.22974949,0.24086349,0.24058193,0.2441583,0.24816951
74.0,0.21098566,11.0,0.22697854,0.2371035,0.21100089,0.23673935,0.23837005,0.22897434,0.24296047,0.24830694,0.23460805,0.2298655,0.21098566,0.24375114,0.23808852,0.22015323,0.22419041,0.22662362,0.24737048,0.24248011,0.23332967,0.23656121,0.23987891,0.22255708,0.24120522,0.23540959,0.24535768,0.23851079,0.24950257,0.2336492,0.23739713,0.22993034,0.24414045,0.23653467
75.0,0.21098566,11.0,0.23162629,0.23889104,0.21100089,0.23766443,0.23434718,0.2344719,0.22868739,0.22421029,0.24006446,0.24816668,0.21098566,0.2221589,0.22691195,0.2503926,0.236599,0.24307984,0.23497447,0.23726985,0.2309092,0.24657266,0.23272485,0.23073742,0.25131345,0.21325701,0.24128535,0.23588598,0.22270219,0.23437163,0.2297775,0.23501793,0.23529156,0.22927819
76.0,0.21098566,11.0,0.22952993,0.231354,0.21100089,0.24598172,0.22738661,0.25105715,0.23009479,0.2540446,0.2271533,0.2519785,0.21098566,0.24357341,0.22715011,0.24256578,0.22914599,0.24469765,0.24969065,0.24401343,0.24467851,0.2465304,0.2365121,0.23164673,0.22229135,0.24070348,0.23896055,0.24460839,0.23310933,0.24235415,0.23688787,0.24339621,0.24123488,0.24208702
77.0,0.21098566,11.0,0.2455869,0.22566086,0.21100089,0.24055894,0.24652277,0.232336,0.23759754,0.21102072,0.2198614,0.2540662,0.21098566,0.23485005,0.2318726,0.24291682,0.23333164,0.245415,0.24496445,0.22848995,0.23416442,0.23798454,0.2438156,0.23301741,0.24686685,0.23812778,0.23536408,0.24199207,0.24004398,0.2278504,0.2406717,0.24383236,0.24354061,0.24968036
78.0,0.21098566,11.0,0.25609803,0.23225106,0.21100089,0.24157123,0.23178849,0.22870149,0.23919094,0.23237894,0.23039344,0.24567486,0.21098566,0.2481133,0.23839359,0.24217807,0.2291404,0.23477487,0.23818347,0.23629089,0.23408529,0.25941873,0.23477376,0.25298747,0.23563376,0.22685955,0.22880824,0.23713806,0.23837149,0.2414763,0.24281383,0.24448308,0.23682559,0.23781209
79.0,0.21098566,11.0,0.23027161,0.24348097,0.21100089,0.23645477,0.24228075,0.23802358,0.23288034,0.22966391,0.23216325,0.26065683,0.21098566,0.23934513,0.23982957,0.23223647,0.23190679,0.25197154,0.23429134,0.23529054,0.24077821,0.22650346,0.2441944,0.23931845,0.23394825,0.23926279,0.23973715,0.22731122,0.23626767,0.23622274,0.23487951,0.2429767,0.21677335,0.24272063
80.0,0.21098566,11.0,0.23267016,0.23350665,0.21100089,0.22864522,0.2466541,0.2423041,0.23421054,0.23416314,0.24322912,0.21101527,0.21098566,0.23909931,0.24306831,0.23904474,0.2277237,0.24325274,0.24516894,0.2346787,0.24428858,0.2322763,0.22722322,0.24937499,0.2393432,0.2405491,0.23913956,0.23338264,0.2616569,0.23043148,0.23098832,0.23287812,0.22973357,0.22615921
81.0,0.21098566,11.0,0.24525258,0.23655763,0.21100089,0.24876729,0.24904472,0.2501832,0.2297352,0.24596247,0.23679838,0.22962077,0.21098566,0.23887882,0.22971599,0.23684733,0.23945403,0.23836201,0.24657342,0.24057034,0.23381005,0.23940018,0.22894277,0.23355708,0.24483795,0.23886159,0.24789508,0.24378565,0.23022412,0.23815016,0.24376981,0.2346969,0.23267277,0.2495852
82.0,0.21098566,11.0,0.24898657,0.25116044,0.21100089,0.24639621,0.2427439,0.24842764,0.24336053,0.23592556,0.24513468,0.24675359,0.21098566,0.23585157,0.22587842,0.23375161,0.2532378,0.22963485,0.22337683,0.22597407,0.22160734,0.22967286,0.23840527,0.25413677,0.22155638,0.24137636,0.22560115,0.24909289,0.23123097,0.24474262,0.24147841,0.22508903,0.24222977,0.23289071
83.0,0.21098566,11.0,0.24137807,0.24233037,0.21100089,0.23552229,0.23214188,0.23417693,0.2390448,0.24139433,0.23187833,0.22755204,0.21098566,0.23638189,0.23094505,0.23312344,0.22575317,0.23630568,0.23983063,0.2388253,0.2504193,0.24054082,0.24327879,0.24655195,0.2361842,0.2239909,0.23583847,0.24462563,0.24355267,0.2387476,0.2266192,0.22400406,0.23531012,0.23659502
84.0,0.21098566,11.0,0.23231272,0.24379496,0.21100089,0.23242064,0.239535,0.25695065,0.22597833,0.2236798,0.24915305,0.23494096,0.21098566,0.24358132,0.22867598,0.238233,0.22695622,0.2399886,0.23745194,0.22613999,0.22658823,0.24041034,0.23738717,0.23625213,0.24993262,0.23858045,0.22929434,0.23042656,0.23662461,0.23370731,0.23818552,0.24517997,0.24445407,0.23257554
85.0,0.21098566,11.0,0.24420428,0.24771923,0.21100089,0.2345215,0.23721948,0.24122529,0.24890468,0.22315744,0.22772105,0.2492874,0.21098566,0.23992017,0.24053502,0.24328688,0.22996712,0.23036277,0.22772793,0.24752752,0.23093614,0.2398249,0.23805912,0.24413691,0.22929741,0.23760225,0.23449436,0.23930293,0.23931673,0.21749735,0.242261,0.24314421,0.23193605,0.23897746
86.0,0.21098566,11.0,0.24385883,0.23511621,0.21100089,0.2422331,0.23794904,0.22913261,0.24345326,0.23201734,0.23675455,0.23052488,0.21098566,0.23775633,0.23495978,0.22771376,0.23656751,0.2234558,0.2447285,0.23293334,0.24899726,0.23588797,0.23124167,0.24568038,0.2369435,0.2346151,0.24812688,0.24182412,0.23056161,0.2485702,0.24822757,0.23754534,0.24995524,0.2360878
87.0,0.21098566,11.0,0.2398386,0.22372952,0.21100089,0.23348115,0.23736386,0.24855174,0.23979655,0.23177637,0.24514037,0.23734166,0.21098566,0.23754232,0.23828258,0.2412785,0.2347756,0.24107815,0.23216039,0.24327527,0.23079515,0.23059024,0.23529327,0.22739676,0.23591112,0.23107912,0.22096725,0.23422383,0.24403964,0.23567478,0.23684332,0.24260724,0.22937503,0.23902924
88.0,0.21098566,11.0,0.24157551,0.24502997,0.21100089,0.23346165,0.2360751,0.23367101,0.2365179,0.22602339,0.24260741,0.2384311,0.21098566,0.24131607,0.24461497,0.24398024,0.22776356,0.2209442,0.23674655,0.2317718,0.22361688,0.22633758,0.22345766,0.23483115,0.2470468,0.24520749,0.24447814,0.2302082,0.24403022,0.24519874,0.23245953,0.22730605,0.23207755,0.24586894
89.0,0.21098566,11.0,0.21867558,0.2499487,0.21100089,0.24094236,0.23516689,0.22549401,0.24005048,0.23445947,0.23055312,0.24967328,0.21098566,0.23921596,0.24981397,0.24168894,0.23674437,0.2434737,0.23827605,0.23196378,0.23986313,0.24271587,0.23653223,0.24323857,0.2470013,0.23371744,0.25126448,0.24488771,0.24226281,0.2436436,0.2414033,0.24974854,0.23492426,0.24404931
90.0,0.21098566,11.0,0.23812838,0.23979089,0.21100089,0.23220614,0.22582181,0.24305643,0.25590977,0.22931682,0.24420333,0.25246003,0.21098566,0.24299084,0.23713887,0.2369558,0.2509716,0.24703035,0.23180483,0.22998616,0.238242,0.2400265,0.23898967,0.23293883,0.23587814,0.2447477,0.2351057,0.23060411,0.23812962,0.24224088,0.23562066,0.23965013,0.22287738,0.24281733
91.0,0.21098566,11.0,0.24024482,0.24014713,0.21100089,0.23802018,0.23174374,0.24455713,0.23672639,0.2235047,0.23040563,0.23481493,0.21098566,0.24046499,0.24380359,0.2450947,0.23481438,0.23860835,0.236382,0.22744825,0.24398978,0.24530993,0.23857898,0.24153668,0.22640918,0.22414808,0.22985832,0.24633653,0.2430721,0.2360108,0.2426808,0.22574045,0.2280538,0.23699915
92.0,0.21098566,11.0,0.23073553,0.23118113,0.21100089,0.2353793,0.23444419,0.23040995,0.24056682,0.23547064,0.2308017,0.24225445,0.21098566,0.2454081,0.23952009,0.24402294,0.23738736,0.2410719,0.24226181,0.23302402,0.24714072,0.22468318,0.23052362,0.23973143,0.24133615,0.2286261,0.24927326,0.24276689,0.24636182,0.2331246,0.23129465,0.22800164,0.2252729,0.24260065
93.0,0.21098566,11.0,0.23411079,0.23504902,0.21100089,0.23259105,0.22416002,0.24107635,0.23467703,0.2465555,0.23570009,0.23893675,0.21098566,0.24538791,0.24967663,0.24175699,0.2393459,0.24635193,0.22704893,0.24258733,0.24629252,0.25164205,0.2379561,0.23593538,0.23313092,0.2307432,0.24899593,0.22193526,0.22810702,0.23364484,0.24093308,0.22942565,0.25101975,0.25316972
94.0,0.21098566,11.0,0.24938044,0.24551551,0.21100089,0.25197408,0.23365548,0.24212457,0.22627257,0.24395199,0.25044298,0.23210502,0.21098566,0.24801265,0.25318322,0.23875208,0.24481654,0.23076053,0.22857508,0.23870629,0.24545272,0.2113347,0.22663268,0.23353043,0.23689471,0.23283884,0.253724,0.23121768,0.23599996,0.22154465,0.23447838,0.24379848,0.24098742,0.25124344
95.0,0.21098566,11.0,0.24276996,0.23995304,0.21100089,0.24375883,0.23279509,0.25148767,0.23512104,0.24034189,0.23223546,0.23733643,0.21098566,0.2412242,0.23459922,0.23827663,0.24287301,0.22819456,0.24479644,0.23641343,0.22949125,0.22625656,0.22045852,0.2273116,0.24160619,0.23617677,0.23346633,0.23283727,0.23632677,0.2396822,0.22377804,0.244301,0.23566507,0.23817265
96.0,0.21098566,11.0,0.24411006,0.2290901,0.21100089,0.24411418,0.2489127,0.23757516,0.23649758,0.24057911,0.24195175,0.23490676,0.21098566,0.2230196,0.23757063,0.24211095,0.23803554,0.2574749,0.24370167,0.23500967,0.24169521,0.23266283,0.2356065,0.24113189,0.24488066,0.24798438,0.23406404,0.23128267,0.24559315,0.23835397,0.23585628,0.23275879,0.24209952,0.23648448
97.0,0.21098566,11.0,0.2493551,0.2517351,0.21100089,0.24290977,0.24577716,0.23180008,0.2341222,0.22965796,0.22775806,0.24574073,0.21098566,0.24324904,0.24108014,0.22936463,0.24967365,0.24043481,0.23939054,0.23230717,0.23654984,0.23337243,0.2282767,0.24431235,0.22866161,0.21830302,0.2219018,0.25598103,0.2384711,0.25617364,0.23762664,0.22404042,0.2403796,0.23649184
98.0,0.21098566,11.0,0.22850546,0.22652513,0.21100089,0.23604111,0.22617264,0.23438594,0.2282499,0.23241667,0.23708808,0.23074451,0.21098566,0.24883847,0.24312901,0.23819812,0.2344138,0.24732699,0.22563717,0.2379056,0.24118166,0.23924075,0.23775697,0.24119268,0.23135601,0.24650548,0.24032451,0.24481787,0.23167557,0.2556213,0.21850726,0.23177004,0.22712909,0.25111896
99.0,0.21098566,11.0,0.25080815,0.23305865,0.21100089,0.24450476,0.2339173,0.2386629,0.25244614,0.25127867,0.23677039,0.23529139,0.21098566,0.24223399,0.24301411,0.2438961,0.22973125,0.23183903,0.2390552,0.22654277,0.22965689,0.22874168,0.23813678,0.23838505,0.23963942,0.2296484,0.24394567,0.22930728,0.2384125,0.2270122,0.23687473,0.24029489,0.23327641,0.22708316
100.0,0.21098566,11.0,0.24278098,0.2407824,0.21100089,0.22862914,0.23477931,0.24138266,0.21114154,0.22701211,0.25486386,0.22852828,0.21098566,0.23221235,0.24067624,0.24106793,0.24191755,0.23422372,0.24456485,0.23500036,0.23022878,0.24164003,0.22437476,0.23755749,0.23747508,0.24103975,0.24103667,0.25020832,0.24404188,0.24721506,0.23967782,0.22344388,0.24115278,0.22987625
101.0,0.21098566,11.0,0.25217804,0.22821842,0.21100089,0.22584243,0.23828721,0.25789407,0.236299,0.22956479,0.24273726,0.22768284,0.21098566,0.24784324,0.23532447,0.23445068,0.24374102,0.23585391,0.24779332,0.2581152,0.24459587,0.2531693,0.23218243,0.23309074,0.23855914,0.24226265,0.22331591,0.2409963,0.24327773,0.23853263,0.2525677,0.22357772,0.23193516,0.2287176
102.0,0.21098566,11.0,0.2342368,0.2263476,0.21100089,0.22456509,0.22673136,0.22611704,0.244311,0.2402944,0.23938745,0.22483443,0.21098566,0.22442073,0.24168348,0.22793008,0.22154868,0.22348335,0.24674247,0.2437475,0.23706265,0.24690115,0.238378,0.24102242,0.24999735,0.23547193,0.25119066,0.24786295,0.21997918,0.23953807,0.23274395,0.2370628,0.23796135,0.23145819
103.0,0.21098566,11.0,0.2402614,0.24704213,0.21100089,0.22458139,0.24291529,0.22796923,0.24167001,0.2346952,0.24072343,0.23238169,0.21098566,0.24275789,0.23347966,0.23522517,0.228992,0.22977346,0.24448109,0.25541016,0.24238752,0.23558958,0.21791176,0.22297016,0.22639869,0.24665815,0.24714723,0.24610674,0.24372828,0.22832021,0.252814,0.22920604,0.23981331,0.23222561
104.0,0.21098566,11.0,0.24131116,0.22884558,0.21100089,0.23775066,0.23726387,0.22069654,0.24197558,0.25033957,0.23155741,0.23738708,0.21098566,0.2488525,0.22354093,0.23733266,0.22501677,0.23044242,0.23614006,0.24069057,0.23031464,0.24722962,0.2322226,0.2284835,0.25191504,0.23504837,0.24761327,0.24277109,0.24540359,0.23070331,0.21743374,0.22397935,0.25542077,0.24629293
105.0,0.21098566,11.0,0.23840821,0.25362173,0.21100089,0.24121487,0.23545821,0.22557622,0.24595046,0.23826677,0.24665283,0.25047854,0.21098566,0.22014976,0.23756924,0.222245,0.24309006,0.23231834,0.2258251,0.2408341,0.2266185,0.22778791,0.22851083,0.25211844,0.24120933,0.23558572,0.26068357,0.23726438,0.23753542,0.22655234,0.23169997,0.22494517,0.23786055,0.24718072
106.0,0.21098566,11.0,0.23452215,0.23795696,0.21100089,0.22459234,0.23763162,0.22582543,0.23122635,0.24624915,0.25925985,0.2495508,0.21098566,0.23711757,0.22836304,0.23716727,0.23613416,0.24057595,0.22232825,0.23643352,0.2317491,0.22744833,0.23999609,0.23690028,0.23608924,0.23548296,0.2256899,0.23760995,0.24453643,0.24037035,0.23567651,0.24857962,0.23368749,0.23134223
107.0,0.21098566,11.0,0.25548273,0.24068095,0.21100089,0.23058634,0.24450238,0.2400805,0.22323945,0.24736616,0.23610674,0.23164344,0.21098566,0.23573393,0.23062328,0.24165346,0.23595037,0.24054399,0.24880028,0.2563173,0.23658428,0.23580955,0.23773138,0.23766883,0.23938076,0.23184435,0.25043842,0.23342739,0.24593116,0.24188796,0.24363758,0.23516014,0.24380799,0.21609478
108.0,0.21098566,11.0,0.23941055,0.23613168,0.21100089,0.23832439,0.23319761,0.23489104,0.23552951,0.24446504,0.23381637,0.2373872,0.21098566,0.23991378,0.23045543,0.2314386,0.22223222,0.24751692,0.25058976,0.23627661,0.25794658,0.23170824,0.25498152,0.24989142,0.24667752,0.22480896,0.23370045,0.24509059,0.23699282,0.2368375,0.23221259,0.2446358,0.22713774,0.24234171
109.0,0.21098566,11.0,0.2357531,0.23984441,0.21100089,0.23620084,0.23194975,0.23933329,0.23534214,0.23128614,0.23301397,0.24636793,0.21098566,0.23244591,0.24057911,0.22789904,0.23819423,0.24671441,0.22734632,0.24098253,0.23658012,0.24835856,0.23600289,0.23064147,0.22375387,0.23744605,0.23447332,0.23338054,0.23786895,0.23152803,0.24982616,0.23386145,0.22800359,0.24391963
110.0,0.21098566,11.0,0.22818033,0.23128077,0.21100089,0.22107936,0.24067302,0.22627139,0.24237743,0.23079783,0.2403521,0.23052265,0.21098566,0.22462267,0.23896144,0.24059555,0.24090411,0.23940636,0.23205538,0.23754089,0.23757495,0.23483017,0.22657438,0.23542325,0.23568285,0.23348445,0.23642907,0.24869032,0.23875916,0.2311969,0.24633852,0.22552247,0.22525033,0.24511006
111.0,0.21098566,11.0,0.23693632,0.23345236,0.21100089,0.23837312,0.21968196,0.23189013,0.24881238,0.23705117,0.23129413,0.23025095,0.21098566,0.24513052,0.23875202,0.22348315,0.23637089,0.23180562,0.24680066,0.23947941,0.23574103,0.2339318,0.23977254,0.24136722,0.22870187,0.24600638,0.23700015,0.24232478,0.23846613,0.23602645,0.24016142,0.25487763,0.24721631,0.24991967
112.0,0.21098566,11.0,0.2335491,0.24059221,0.21100089,0.24709105,0.23632659,0.22776568,0.23904294,0.24005708,0.24335909,0.2452387,0.21098566,0.23638955,0.2324279,0.2316176,0.24843372,0.24710824,0.2422847,0.24138461,0.24223138,0.23080884,0.2669268,0.23471366,0.24307024,0.22822614,0.22252643,0.24280772,0.23131779,0.23701987,0.23681755,0.2385552,0.2454201,0.23608503
113.0,0.21098566,11.0,0.24445024,0.23258555,0.21100089,0.23949233,0.2340871,0.24725097,0.23707837,0.23461582,0.22840928,0.24002625,0.21098566,0.24378988,0.24271576,0.24827743,0.24567603,0.25191352,0.24860185,0.23546533,0.24104339,0.23597756,0.23977543,0.21460865,0.2560135,0.23715055,0.22296171,0.25058052,0.228914,0.23551509,0.22114843,0.23606913,0.23058408,0.23451996
114.0,0.21098566,11.0,0.21937226,0.2328131,0.21100089,0.24157183,0.22333826,0.25077027,0.24232684,0.23875396,0.24601065,0.2330694,0.21098566,0.24126928,0.23534015,0.22349328,0.23211026,0.23267087,0.25105438,0.23959392,0.25249162,0.22504285,0.22512478,0.24483751,0.23062877,0.2483684,0.23394255,0.23341793,0.23815368,0.23213024,0.22823675,0.22767656,0.23738654,0.23231806
115.0,0.21098566,11.0,0.24154772,0.22613946,0.21100089,0.23459226,0.23717839,0.23287326,0.24089849,0.25465912,0.23432735,0.23890792,0.21098566,0.23571709,0.24272607,0.24570695,0.24401197,0.2416997,0.22503635,0.2268163,0.23244502,0.22538607,0.24164079,0.2355495,0.23429473,0.2323258,0.22694097,0.25260523,0.24955882,0.2436642,0.23344351,0.2301782,0.23515724,0.24009702
116.0,0.21098566,11.0,0.2333108,0.25206983,0.21100089,0.24675265,0.22423556,0.22824703,0.23589915,0.23544255,0.23921531,0.23430584,0.21098566,0.23184712,0.23642175,0.23560293,0.23115678,0.23620522,0.23844218,0.2438168,0.22383772,0.24178791,0.23928738,0.25038067,0.2484287,0.2358254,0.22776331,0.2525546,0.23839936,0.24498971,0.24268982,0.23728912,0.25038728,0.24098092
117.0,0.21098566,11.0,0.23299901,0.24294665,0.21100089,0.24715003,0.23034066,0.22980326,0.22548816,0.2262537,0.24079196,0.24250467,0.21098566,0.2336557,0.24305896,0.22519751,0.25245565,0.2371086,0.23626128,0.23599723,0.25204995,0.2339626,0.24922045,0.23047775,0.2504536,0.2418266,0.24762717,0.23871148,0.23728223,0.2355891,0.25416014,0.25553977,0.248802,0.23152336
118.0,0.21098566,11.0,0.229443,0.2434006,0.21100089,0.23196317,0.23453417,0.23118517,0.23256467,0.24012288,0.23529205,0.24136868,0.21098566,0.22940151,0.25101188,0.23041283,0.23401272,0.22529557,0.24159133,0.23346771,0.24154606,0.24252106,0.22817536,0.23497118,0.26190045,0.23484683,0.24472533,0.23922762,0.2334139,0.24668838,0.24159306,0.2262537,0.22446987,0.238097
119.0,0.21098566,11.0,0.24364634,0.22509657,0.21100089,0.23296222,0.23976408,0.23476091,0.23471688,0.23609139,0.24268061,0.24084394,0.21098566,0.25346467,0.24142769,0.24652646,0.24613793,0.2430243,0.24861096,0.22769682,0.24182847,0.22155239,0.22672668,0.24100624,0.23893262,0.22255543,0.25132886,0.2564685,0.241801,0.22935154,0.24041781,0.24419163,0.23359153,0.24222685
120.0,0.21098566,11.0,0.2288151,0.2432555,0.21100089,0.25669152,0.23685043,0.23782533,0.23838533,0.23228112,0.24646452,0.2501571,0.21098566,0.22122258,0.22193494,0.24669479,0.2395615,0.24121132,0.24445492,0.2333908,0.22100408,0.24366415,0.23191042,0.23978099,0.23725122,0.2377704,0.25021777,0.24827228,0.23871633,0.24285613,0.22394097,0.23941287,0.24336654,0.2392472
121.0,0.21098566,11.0,0.23524798,0.23009923,0.21100089,0.2413247,0.24708602,0.22833145,0.2446172,0.23595741,0.2319806,0.24236712,0.21098566,0.2174494,0.22378702,0.24091056,0.23450255,0.25204656,0.23382404,0.2340742,0.21685916,0.23574762,0.24418469,0.2252039,0.23281687,0.2307342,0.23233339,0.24097358,0.23871468,0.24305433,0.2352558,0.23337469,0.24122071,0.23481521
122.0,0.21098566,11.0,0.22149454,0.23259537,0.21100089,0.24971284,0.23026592,0.23242904,0.23702683,0.23613824,0.23576199,0.24441399,0.21098566,0.23659858,0.23029134,0.22809355,0.24294242,0.2321476,0.24428861,0.2404772,0.2324537,0.23300244,0.24794446,0.24479699,0.22726677,0.23836686,0.22911753,0.24871954,0.23118609,0.24397494,0.23655166,0.23555638,0.24768886,0.25162637
123.0,0.21098566,11.0,0.23844554,0.23663868,0.21100089,0.24788272,0.23842928,0.23934881,0.2366809,0.23063414,0.23921672,0.23201022,0.21098566,0.23180304,0.22686562,0.22138052,0.23912065,0.22998647,0.24871008,0.24391212,0.24797016,0.23541671,0.23924856,0.23991576,0.2311423,0.2374402,0.24046281,0.22610103,0.23714697,0.23747441,0.24627747,0.23490499,0.24657257,0.22164357
